Wavenumbers,AZURITE EF Glair,AZURITE EF GA,BUCKTHORN Pure,BURNT UMBER Glair,BURNT UMBER GA,CALCITE Glair,CALCITE GA,CARMINE GA,CINNABAR Glair,CINNABAR GA,GAMBOGE GA,HEMATITE Glair,INDIGO GA,INDIAN YELLOW INK,LAPISLAZULI Glair,LAPISLAZULI GA,LEAD TIN YELLOW Glair,LEAD TIN YELLOW GA,LEAD WHITE Glair,LEAD WHITE GA,MINIUM Glair,MINIUM GA,MALACHITE Glair,MALACHITE GA,YELLOW OCKER Glair,YELLOW OCKER GA,ORPIMENT Glair,ORPIMENT GA,SAFFRON GA,SMALT Glair,SMALT GA,VERDIGRIS Glair,VERDIGRIS GA
1002.65390478271,0.454909682273865,0.299279093742371,0.324001550674438,0.840978801250458,0.210033118724823,0.223461955785751,0.437554806470871,0.54581344127655,0.10171240568161,0.242408335208893,0.0977129936218262,0.462006807327271,0.229522943496704,0.245079457759857,0.326346516609192,0.047066330909729,0.297368288040161,0.39056271314621,0.231994807720184,0.182738840579987,0.155589282512665,0.191549062728882,0.454300403594971,0.263899803161621,0.162286847829819,0.0546684563159943,0.0872689932584763,0.111191660165787,0.113335803151131,0.138589262962341,0.129437804222107,0.54754912853241,0.519018232822418
1000.79023582191,0.459771633148193,0.302433669567108,0.323734909296036,0.838918149471283,0.208606660366058,0.216105431318283,0.438668221235275,0.535533666610718,0.097283661365509,0.242573022842407,0.0996043682098389,0.459629416465759,0.228905975818634,0.245063185691833,0.328738987445831,0.0507997870445251,0.294520020484924,0.389139115810394,0.229110598564148,0.183267295360565,0.152616798877716,0.191299140453339,0.457467019557953,0.269766747951508,0.175932914018631,0.0635329484939575,0.0855787843465805,0.112796306610107,0.114948108792305,0.146209537982941,0.13773438334465,0.5421302318573,0.517540752887726
998.92656686111,0.466077029705048,0.30780303478241,0.324315428733826,0.834880232810974,0.20652961730957,0.207318723201752,0.439436465501785,0.532013654708862,0.0926952958106995,0.243483006954193,0.101912915706635,0.457952558994293,0.228662252426147,0.246429085731506,0.330684542655945,0.0550144016742706,0.2937371134758,0.389966428279877,0.225096583366394,0.184067964553833,0.148431062698364,0.192088305950165,0.460545301437378,0.275459289550781,0.191166788339615,0.075957715511322,0.085138276219368,0.115374237298965,0.116761729121208,0.155908524990082,0.146024525165558,0.536334156990051,0.520350515842438
997.062897900309,0.471348464488983,0.315073758363724,0.323743134737015,0.828583419322968,0.204961717128754,0.200460076332092,0.438884884119034,0.532436728477478,0.087742418050766,0.244541704654694,0.104711949825287,0.45693039894104,0.229199767112732,0.24537581205368,0.331023991107941,0.0582938194274902,0.291247725486755,0.39282763004303,0.223321199417114,0.18485814332962,0.142661243677139,0.192409515380859,0.461435914039612,0.27867180109024,0.208033114671707,0.0902845561504364,0.0851374715566635,0.117931008338928,0.116814360022545,0.165453135967255,0.154106587171555,0.530157029628754,0.52315092086792
995.199228939509,0.478208065032959,0.323381334543228,0.322185724973679,0.825463354587555,0.204471945762634,0.196147114038467,0.438124924898148,0.533642888069153,0.0831305980682373,0.246286749839783,0.108676075935364,0.456403315067291,0.230782866477966,0.244028270244598,0.330182373523712,0.060644656419754,0.288956940174103,0.395180225372314,0.222582995891571,0.185949563980103,0.138380616903305,0.192752540111542,0.462105870246887,0.282414674758911,0.226329177618027,0.106113612651825,0.0848049372434616,0.119985997676849,0.11635659635067,0.174754083156586,0.162618190050125,0.521572530269623,0.525437593460083
993.335559978708,0.485835790634155,0.331088453531265,0.320391207933426,0.823772490024567,0.204390287399292,0.190482348203659,0.437071710824966,0.53556102514267,0.0792018175125122,0.248155295848846,0.111786782741547,0.455130159854889,0.23207038640976,0.242377579212189,0.328849792480469,0.0610733926296234,0.288406431674957,0.396465003490448,0.220977663993835,0.187155485153198,0.134744495153427,0.191888749599457,0.461443722248077,0.286079108715057,0.244536906480789,0.121954768896103,0.0836121290922165,0.122240453958511,0.116662994027138,0.183292925357819,0.170194089412689,0.511344313621521,0.524931669235229
991.471891017907,0.494626879692078,0.337720453739166,0.318289935588837,0.826000928878784,0.205879747867584,0.184664994478226,0.437638372182846,0.541888475418091,0.0761442482471466,0.250207543373108,0.113593101501465,0.453008890151978,0.233469605445862,0.240964293479919,0.327808141708374,0.0609035193920135,0.28948050737381,0.4006507396698,0.220420360565186,0.189073801040649,0.131609559059143,0.191397070884705,0.461479842662811,0.289817988872528,0.263292759656906,0.136171877384186,0.0825084894895554,0.125327825546265,0.117529079318047,0.191856861114502,0.177933752536774,0.506166279315948,0.523425102233887
989.608222057107,0.502330243587494,0.343660712242126,0.315149933099747,0.829819619655609,0.206832587718964,0.179417461156845,0.436500281095505,0.541944265365601,0.0733215808868408,0.252229392528534,0.114685416221619,0.449127793312073,0.233683466911316,0.241007387638092,0.326987028121948,0.0614370703697205,0.288772821426392,0.403074443340302,0.220223724842072,0.19036728143692,0.128419131040573,0.191309750080109,0.462821066379547,0.293346405029297,0.281869381666183,0.148421704769135,0.0814475864171982,0.127699643373489,0.117252543568611,0.198718547821045,0.186411201953888,0.5041583776474,0.521257340908051
987.744553096306,0.507985353469849,0.350065469741821,0.312507390975952,0.834585905075073,0.208167612552643,0.174213409423828,0.435756891965866,0.539328157901764,0.0711354911327362,0.25411719083786,0.116595864295959,0.444760143756866,0.232874810695648,0.244501054286957,0.328252851963043,0.0640994906425476,0.288087010383606,0.405566036701202,0.220283389091492,0.19160932302475,0.125798135995865,0.191854357719421,0.467394828796387,0.2978355884552,0.300811678171158,0.16059684753418,0.0797570198774338,0.12914314866066,0.117093876004219,0.205070316791534,0.194485455751419,0.501540303230286,0.520135343074799
985.880884135506,0.509934365749359,0.355494946241379,0.309130012989044,0.837893128395081,0.209253132343292,0.168936759233475,0.436127871274948,0.537273108959198,0.0690957605838776,0.254995226860046,0.11775267124176,0.439862132072449,0.232259809970856,0.248061418533325,0.328859388828278,0.0666043758392334,0.285729110240936,0.408343434333801,0.219033420085907,0.192837953567505,0.123862117528915,0.190187036991119,0.472652196884155,0.301808893680573,0.318390339612961,0.171773672103882,0.0768466740846634,0.129611253738403,0.116022333502769,0.210918664932251,0.201030284166336,0.496876895427704,0.519075572490692
984.017215174705,0.509689748287201,0.359733700752258,0.304926007986069,0.845096051692963,0.211489319801331,0.163396269083023,0.437367349863052,0.535062730312347,0.0673185884952545,0.255625665187836,0.119513630867004,0.436468362808228,0.232885181903839,0.249704778194427,0.327944934368134,0.0663988888263702,0.282298684120178,0.409393608570099,0.217104971408844,0.19489973783493,0.122635513544083,0.187441885471344,0.477410912513733,0.30802458524704,0.335692673921585,0.182497084140778,0.0725700408220291,0.129740208387375,0.114979818463326,0.218093454837799,0.207814425230026,0.495673537254333,0.519235849380493
982.153546213905,0.507266640663147,0.360876500606537,0.300427347421646,0.851972758769989,0.212827146053314,0.156495541334152,0.43825551867485,0.527049124240875,0.0654686689376831,0.255666553974152,0.120821595191956,0.433470368385315,0.232141673564911,0.251717388629913,0.323625802993774,0.0626185238361359,0.278564393520355,0.408006846904755,0.21345329284668,0.195683538913727,0.12100675702095,0.184450149536133,0.480305731296539,0.311268508434296,0.351608425378799,0.192435741424561,0.0668322592973709,0.128580242395401,0.11414523422718,0.226000249385834,0.214341372251511,0.495106279850006,0.519936144351959
980.289877253104,0.504587709903717,0.360772520303726,0.296182364225388,0.85392153263092,0.213556230068207,0.149232238531113,0.439614504575729,0.517849802970886,0.063018798828125,0.256414651870728,0.120685696601868,0.429886519908905,0.232012510299683,0.255422711372375,0.316643834114075,0.0563464164733887,0.277915477752686,0.40912252664566,0.209671139717102,0.195923686027527,0.119055300951004,0.183261752128601,0.481155753135681,0.313717305660248,0.367238014936447,0.203083038330078,0.0605396777391434,0.128107964992523,0.113707348704338,0.235107123851776,0.221124351024628,0.495499908924103,0.522428274154663
978.426208292303,0.498266518115997,0.360442698001862,0.290537118911743,0.850532710552216,0.213176608085632,0.14152118563652,0.44045016169548,0.511339962482452,0.0593948364257812,0.255615830421448,0.118805944919586,0.426839351654053,0.232234835624695,0.257770299911499,0.307600140571594,0.0477747023105621,0.277604699134827,0.409125804901123,0.205741345882416,0.195639133453369,0.115610033273697,0.180819571018219,0.48196017742157,0.316275179386139,0.381527572870255,0.214226841926575,0.054063156247139,0.128373712301254,0.11189241707325,0.243052184581757,0.228249073028564,0.495171546936035,0.522424817085266
976.562539331503,0.490814805030823,0.358903825283051,0.286110609769821,0.847922801971436,0.212214827537537,0.134736210107803,0.444199770689011,0.513208329677582,0.0554386675357819,0.253263711929321,0.11866295337677,0.427339315414429,0.232885122299194,0.259046077728271,0.297808170318604,0.0379951000213623,0.275994062423706,0.407447040081024,0.201595067977905,0.193485021591187,0.111709743738174,0.176680862903595,0.486781120300293,0.318678379058838,0.393629044294357,0.225069105625153,0.0480596274137497,0.128660380840302,0.109678044915199,0.250116527080536,0.23583921790123,0.492689251899719,0.521895468235016
974.698870370702,0.482048511505127,0.354688823223114,0.283233344554901,0.844064116477966,0.211740970611572,0.1275275349617,0.44683113694191,0.51967853307724,0.0516296625137329,0.249513566493988,0.11797022819519,0.42658543586731,0.234055817127228,0.257623434066772,0.286820948123932,0.0285120904445648,0.27286821603775,0.404066979885101,0.195545792579651,0.190174043178558,0.107019633054733,0.173104643821716,0.491409301757812,0.319182693958282,0.400982350111008,0.23400616645813,0.0420154184103012,0.127719551324844,0.107708796858788,0.256472229957581,0.242198169231415,0.486404716968536,0.522187769412994
972.835201409902,0.471988081932068,0.349061250686646,0.280881822109222,0.83821439743042,0.2142533659935,0.120172291994095,0.446606785058975,0.525429964065552,0.0482611954212189,0.245856881141663,0.115997850894928,0.425126612186432,0.236222505569458,0.254670917987823,0.276373624801636,0.0196671187877655,0.270634531974792,0.400618612766266,0.190978586673737,0.187376260757446,0.102448552846909,0.170664012432098,0.494207859039307,0.319718599319458,0.407256096601486,0.243468105792999,0.0362830311059952,0.127945393323898,0.105716153979301,0.262155413627625,0.24800056219101,0.481605708599091,0.524619460105896
970.971532449101,0.462732076644897,0.342122435569763,0.27910715341568,0.830961883068085,0.216483116149902,0.113652050495148,0.443311125040054,0.526490390300751,0.0438054502010345,0.242228507995605,0.114645004272461,0.424773335456848,0.236058950424194,0.249946534633636,0.267310202121735,0.011253297328949,0.26822817325592,0.397762477397919,0.187133431434631,0.184028804302216,0.0980835855007172,0.168365299701691,0.495613873004913,0.319531798362732,0.416749149560928,0.253940880298615,0.030809298157692,0.127917885780334,0.103263333439827,0.265300989151001,0.252844274044037,0.476621866226196,0.524595022201538
969.107863488301,0.457952082157135,0.334824711084366,0.277811110019684,0.827532291412354,0.220089077949524,0.107841700315475,0.439553171396255,0.528509199619293,0.0388791859149933,0.24058473110199,0.116192936897278,0.423796892166138,0.235374867916107,0.246976375579834,0.261522829532623,0.00516214966773987,0.26660031080246,0.395440936088562,0.18305104970932,0.180969476699829,0.0948141515254974,0.167497932910919,0.497633218765259,0.32180643081665,0.429999083280563,0.265670418739319,0.025891974568367,0.127302169799805,0.102880641818047,0.268365025520325,0.257863610982895,0.47283798456192,0.526134431362152
967.2441945275,0.452611088752747,0.326949238777161,0.275777667760849,0.82636433839798,0.225399017333984,0.100920796394348,0.436015039682388,0.527989268302917,0.0348348915576935,0.239214360713959,0.116261422634125,0.419139623641968,0.234484553337097,0.244637548923492,0.258180558681488,0.00108399987220764,0.263778507709503,0.39314478635788,0.178815245628357,0.177367687225342,0.0909399688243866,0.165238738059998,0.498234391212463,0.324430882930756,0.442317336797714,0.276333153247833,0.021710529923439,0.126172631978989,0.102898254990578,0.27099472284317,0.263693749904633,0.468376219272614,0.528459310531616
965.3805255667,0.446464538574219,0.319230020046234,0.273431032896042,0.829058468341827,0.232614696025848,0.0961978137493134,0.432361572980881,0.524769246578217,0.0318322479724884,0.237762749195099,0.115368127822876,0.413487017154694,0.233033418655396,0.243159353733063,0.258209884166718,0,0.261923313140869,0.392549932003021,0.17471581697464,0.173128008842468,0.0866250097751617,0.162919342517853,0.49946653842926,0.325967907905579,0.456900268793106,0.286966145038605,0.0190950185060501,0.124554425477982,0.102539524435997,0.27333277463913,0.270410865545273,0.466195225715637,0.532452046871185
963.516856605899,0.439630746841431,0.312086641788483,0.269543290138245,0.828729867935181,0.238990366458893,0.0935408174991608,0.42660066485405,0.517250657081604,0.0281509160995483,0.236503958702087,0.114670693874359,0.407157778739929,0.229616820812225,0.242774546146393,0.261123418807983,0.00175008177757263,0.261838555335999,0.389697253704071,0.168210744857788,0.168907046318054,0.0822324454784393,0.159361898899078,0.50204336643219,0.32724404335022,0.473271697759628,0.297690272331238,0.016986683011055,0.122233837842941,0.101412460207939,0.275262594223022,0.275922924280167,0.462714970111847,0.536429405212402
961.653187645099,0.432476162910461,0.307220488786697,0.26521235704422,0.825521111488342,0.246267378330231,0.0914726853370667,0.424539834260941,0.510261058807373,0.024255633354187,0.235403835773468,0.115678012371063,0.402222275733948,0.226554989814758,0.245605766773224,0.266922891139984,0.00685581564903259,0.264435827732086,0.389614403247833,0.162728905677795,0.166292369365692,0.0780508816242218,0.154649376869202,0.506709218025208,0.332162082195282,0.490276783704758,0.307853043079376,0.0142108052968979,0.120472401380539,0.0997278243303299,0.278846383094788,0.281601220369339,0.460030496120453,0.539626002311707
959.789518684298,0.425901293754578,0.302653521299362,0.260511755943298,0.81683874130249,0.250841379165649,0.0906858742237091,0.423821896314621,0.499316334724426,0.0201943218708038,0.233420312404633,0.117799341678619,0.399228572845459,0.223841547966003,0.249915480613708,0.272692501544952,0.0126670002937317,0.265337824821472,0.389458954334259,0.158669590950012,0.163396775722504,0.0728594362735748,0.149346351623535,0.509739816188812,0.338341116905212,0.506504327058792,0.31714653968811,0.0110737532377243,0.118230283260345,0.0961784571409225,0.283826887607574,0.28622642159462,0.460208773612976,0.540822148323059
957.925849723498,0.42128324508667,0.298243820667267,0.255848854780197,0.811007082462311,0.253432333469391,0.0920548141002655,0.420469135046005,0.489093244075775,0.0169004499912262,0.231647074222565,0.122053205966949,0.398069977760315,0.221587717533112,0.254636764526367,0.278010010719299,0.0188122093677521,0.265940546989441,0.385189414024353,0.154472053050995,0.161507904529572,0.0668791234493256,0.146102786064148,0.512998878955841,0.345919787883759,0.523722976446152,0.326890349388123,0.00913105905056,0.116183131933212,0.0934372395277023,0.291168630123138,0.291903764009476,0.463280558586121,0.542212545871735
