Wavenumbers,AZURITE - GAMBOGE GA on Paper,AZURITE - GAMBOGE GA on Parchment,AZURITE - LEAD WHITE Glair on Paper,AZURITE - LEAD WHITE Glair on Parchment,AZURITE - LEAD WHITE GA on Paper,AZURITE - LEAD WHITE GA on Parchment,CARMINE - GAMBOGE GA on Paper,CARMINE - GAMBOGE GA on Parchment,CARMINE - LEAD WHITE GA on Paper,CARMINE - LEAD WHITE GA on Parchment,CINNABAR - LEAD TIN YELLOW - LEAD WHITE Glair on Paper,CINNABAR - LEAD TIN YELLOW - LEAD WHITE Glair on Parchment,CINNABAR - LEAD TIN-YELLOW - LEAD WHITE GA on Paper,CINNABAR - LEAD TIN YELLOW - LEAD WHITE GA on Parchment,CINNABAR - LEAD WHITE Glair on Paper,CINNABAR - LEAD WHITE Glair on Parchment,CINNABAR - LEAD WHITE GA on Paper,CINNABAR - LEAD WHITE GA on Parchment,GAMBOGE - MALACHITE GA on Paper,GAMBOGE - MALACHITE GA on Parchment,GAMBOGE - VERDIGRIS GA on Paper,GAMBOGE - VERDIGRIS GA on Parchment,INDIGO - ORPIMENT GA on Paper,INDIGO - ORPIMENT GA on Parchment,LEAD TIN YELLOW - LEAD WHITE Glair on Paper,LEAD TIN YELLOW - LEAD WHITE Glair on Parchment,LEAD TIN YELLOW - LEAD WHITE GA on Paper,LEAD TIN YELLOW - LEAD WHITE GA on Parchment,MINIUM - LEAD TIN YELLOW Glair on Paper,MINIUM - LEAD TIN YELLOW Glair on Parchment,MINIUM - LEAD TIN YELLOW GA on Paper,MINIUM - LEAD TIN YELLOW GA on Parchment,MALACHITE - LEAD WHITE Glair on Paper,MALACHITE - LEAD WHITE Glair on Parchment,MALACHITE - LEAD WHITE GA on Paper,MALACHITE - LEAD WHITE GA on Parchment,SAFFRON - GAMBOGE GA on Paper,SAFFRON - GAMBOGE GA on Parchment,VERDIGRIS - LEAD WHITE Glair on Paper,VERDIGRIS - LEAD WHITE Glair on Parchment,VERDIGRIS - LEAD WHITE GA on Paper,VERDIGRIS - LEAD WHITE GA on Parchment
838.651036232262,1.2294899225235,1.23387086391449,1.36807990074158,1.39119434356689,1.29775488376617,1.29202222824097,1.33285653591156,1.34129095077515,1.12506628036499,1.54361689090729,1.03909516334534,1.67906582355499,1.4788566827774,1.59229004383087,0.954380452632904,1.03044867515564,1.30567502975464,1.45459163188934,1.2328268289566,1.18001925945282,1.35679817199707,1.15603876113892,0.889876127243042,1.22298061847687,1.34301829338074,1.67906582355499,1.27697229385376,1.24240255355835,0.657471895217896,1.6991286277771,1.46705770492554,1.35195338726044,1.46180820465088,1.31557631492615,1.28152871131897,1.28778481483459,0.967318475246429,1.37833118438721,1.30750238895416,1.50837743282318,1.29616022109985,1.32821702957153
836.787367271462,1.23028326034546,1.23337495326996,1.37228524684906,1.37142050266266,1.29616796970367,1.28441035747528,1.3356397151947,1.35287821292877,1.12639534473419,1.54795587062836,1.04086291790009,1.66776406764984,1.48206865787506,1.59492111206055,0.955694139003754,1.03549301624298,1.31706213951111,1.44652915000916,1.23724222183228,1.1848052740097,1.3490537405014,1.15905797481537,0.890223860740662,1.22531926631927,1.34329569339752,1.66776406764984,1.27238643169403,1.24006021022797,0.65127956867218,1.69091856479645,1.45541727542877,1.36533045768738,1.46904146671295,1.31229054927826,1.28628134727478,1.2760671377182,0.969005525112152,1.37363517284393,1.31233549118042,1.50676536560059,1.29064893722534,1.33077538013458
834.923698310661,1.2310471534729,1.24319326877594,1.37867844104767,1.36021780967712,1.29367661476135,1.28127455711365,1.34500324726105,1.36176741123199,1.12666487693787,1.54857170581818,1.04417240619659,1.65734195709229,1.48045325279236,1.58965241909027,0.957593441009521,1.04208278656006,1.32526791095734,1.44911324977875,1.23576235771179,1.19305503368378,1.35178792476654,1.16102027893066,0.892800807952881,1.22785007953644,1.35144984722137,1.65734195709229,1.27227056026459,1.24316465854645,0.704778969287872,1.67889547348022,1.45499420166016,1.37087059020996,1.47566509246826,1.31253099441528,1.30198001861572,1.27516651153564,0.968718409538269,1.3756468296051,1.30865621566772,1.53319573402405,1.28989148139954,1.33884799480438
833.06002934986,1.23384642601013,1.25451076030731,1.37931048870087,1.36162042617798,1.28389275074005,1.28218746185303,1.34878289699554,1.3655594587326,1.12304508686066,1.53988242149353,1.04548585414886,1.63752353191376,1.47588682174683,1.57195508480072,0.957430422306061,1.04010272026062,1.33285319805145,1.45256268978119,1.23530888557434,1.20346331596375,1.35790538787842,1.15898001194,0.896783232688904,1.23009634017944,1.35612595081329,1.63752353191376,1.27433264255524,1.24839508533478,0.621830224990845,1.66744601726532,1.46698677539825,1.36845266819,1.47126889228821,1.3145979642868,1.31962275505066,1.27864253520966,0.968552768230438,1.37891578674316,1.30199646949768,1.5574996471405,1.28745436668396,1.34104764461517
831.19636038906,1.23249363899231,1.26578116416931,1.38251078128815,1.36835062503815,1.27805984020233,1.2888650894165,1.34959125518799,1.36962985992432,1.11830425262451,1.54404556751251,1.04491543769836,1.63296842575073,1.48476159572601,1.56802403926849,0.955651044845581,1.03404808044434,1.34692847728729,1.44764065742493,1.23939836025238,1.21405291557312,1.35907530784607,1.15900385379791,0.89773166179657,1.23459661006927,1.35664904117584,1.63296842575073,1.28148281574249,1.25247120857239,0.810322225093842,1.67191302776337,1.48841774463654,1.37347948551178,1.4688549041748,1.3179258108139,1.3457818031311,1.28095304965973,0.972439765930176,1.37620973587036,1.29850518703461,1.56974005699158,1.28754734992981,1.34320330619812
829.332691428259,1.22358453273773,1.27345240116119,1.38667953014374,1.38170266151428,1.27782869338989,1.29295468330383,1.34715270996094,1.36492693424225,1.11619734764099,1.55438053607941,1.04586493968964,1.63745772838593,1.48845672607422,1.56506216526031,0.950716555118561,1.03089344501495,1.35443079471588,1.44180595874786,1.24403655529022,1.21561574935913,1.35478413105011,1.15507304668427,0.897064626216888,1.23953557014465,1.35616421699524,1.63745772838593,1.29541337490082,1.25432765483856,-0.409345269203186,1.68747437000275,1.50304901599884,1.38053297996521,1.46497690677643,1.31524097919464,1.36996293067932,1.27996444702148,0.976528227329254,1.371373295784,1.29153847694397,1.57418739795685,1.29696035385132,1.35238409042358
827.469022467459,1.22016632556915,1.27794313430786,1.37991511821747,1.41434276103973,1.2790150642395,1.29642486572266,1.34626400470734,1.35145437717438,1.11749923229218,1.56997227668762,1.04873216152191,1.65001440048218,1.47824335098267,1.55992233753204,0.944274425506592,1.02984821796417,1.3522812128067,1.44694626331329,1.24771356582642,1.21390080451965,1.35803663730621,1.15042173862457,0.897972047328949,1.24782228469849,1.35639691352844,1.65001440048218,1.31225514411926,1.26332759857178,0.861376821994781,1.7101194858551,1.51591265201569,1.38727724552155,1.45870387554169,1.31359076499939,1.38881385326385,1.28521108627319,0.984567105770111,1.37021541595459,1.2835328578949,1.58174133300781,1.31290519237518,1.36096942424774
825.605353506658,1.22048199176788,1.27686858177185,1.36676168441772,1.43465578556061,1.28182935714722,1.29786539077759,1.34451150894165,1.33475756645203,1.11818873882294,1.57334184646606,1.04748296737671,1.65996074676514,1.45431840419769,1.57117033004761,0.93741250038147,1.0260728597641,1.34573912620544,1.44775295257568,1.24517834186554,1.21427536010742,1.36726951599121,1.14896106719971,0.89977890253067,1.254478931427,1.34834265708923,1.65996074676514,1.32022202014923,1.27075374126434,0.984763085842133,1.71098160743713,1.52815651893616,1.38721489906311,1.45124852657318,1.30736541748047,1.39977085590363,1.29021537303925,0.992852449417114,1.36876916885376,1.27749931812286,1.58825170993805,1.32043397426605,1.36219811439514
823.741684545858,1.22248899936676,1.28029179573059,1.37112975120544,1.44511115550995,1.2890043258667,1.30136358737946,1.34176921844482,1.32426726818085,1.12465393543243,1.5661039352417,1.04941821098328,1.65606451034546,1.44294917583466,1.60066342353821,0.93962287902832,1.02373206615448,1.34510481357574,1.45021569728851,1.24243533611298,1.21441221237183,1.38124322891235,1.15245807170868,0.90695583820343,1.25716757774353,1.34943330287933,1.65606451034546,1.32680904865265,1.27130830287933,1.11033189296722,1.70301413536072,1.54189789295197,1.39046728610992,1.44407176971436,1.29909181594849,1.40581965446472,1.29281663894653,1.00139737129211,1.37478709220886,1.28435075283051,1.59124457836151,1.32455742359161,1.36162757873535
821.878015585057,1.22560346126556,1.28179669380188,1.37514364719391,1.44689202308655,1.29124903678894,1.29837739467621,1.33639979362488,1.31153643131256,1.13386213779449,1.55062055587769,1.0516711473465,1.62348783016205,1.44198513031006,1.62198913097382,0.948103189468384,1.02329576015472,1.34526312351227,1.44649982452393,1.24262404441833,1.21048128604889,1.39134812355042,1.15469563007355,0.913524746894836,1.25455033779144,1.35327351093292,1.62348783016205,1.33142721652985,1.2703024148941,1.25020754337311,1.69874536991119,1.54082894325256,1.38680791854858,1.43400681018829,1.29298150539398,1.40304863452911,1.28935766220093,1.00691819190979,1.38269889354706,1.29478418827057,1.59056222438812,1.32601881027222,1.3539012670517
820.014346624257,1.23448276519775,1.27820110321045,1.38096559047699,1.45013451576233,1.29451775550842,1.29648518562317,1.34581339359283,1.30780243873596,1.14268887042999,1.53186476230621,1.0508531332016,1.6166775226593,1.45535290241241,1.63877403736115,0.956992924213409,1.02569532394409,1.34889030456543,1.44339156150818,1.24411058425903,1.20826625823975,1.39893305301666,1.1589287519455,0.917762458324432,1.25680100917816,1.36512875556946,1.6166775226593,1.33356177806854,1.27623891830444,1.40527725219727,1.70983779430389,1.53906691074371,1.37678515911102,1.42708396911621,1.29096519947052,1.39404737949371,1.28555941581726,1.01325738430023,1.38958823680878,1.30522215366364,1.58971965312958,1.33277237415314,1.3440967798233
818.150677663456,1.24378609657288,1.271728515625,1.38311529159546,1.45480298995972,1.29534876346588,1.29707849025726,1.3483499288559,1.31514775753021,1.14415717124939,1.50932443141937,1.05174255371094,1.62052536010742,1.46469521522522,1.65207898616791,0.963468492031097,1.02837133407593,1.35241591930389,1.45037245750427,1.2397575378418,1.19892501831055,1.40683329105377,1.16152942180634,0.919469237327576,1.25813519954681,1.37903606891632,1.62052536010742,1.32822251319885,1.27762961387634,1.52074718475342,1.72334682941437,1.53276062011719,1.366330742836,1.41903758049011,1.283078789711,1.38117396831512,1.27904963493347,1.01623439788818,1.3886593580246,1.30930829048157,1.57890689373016,1.33850145339966,1.33526504039764
816.287008702655,1.25375735759735,1.27003526687622,1.38753199577332,1.45963549613953,1.30152010917664,1.29859840869904,1.34327614307404,1.33297395706177,1.14252531528473,1.49755585193634,1.05567836761475,1.62880003452301,1.46374297142029,1.65822792053223,0.968689382076263,1.032266497612,1.35705196857452,1.46295034885406,1.24020862579346,1.18832397460938,1.40591728687286,1.16656637191772,0.922900378704071,1.25894021987915,1.3923796415329,1.62880003452301,1.32306098937988,1.27740967273712,1.582923412323,1.73816740512848,1.53339803218842,1.36482083797455,1.41689884662628,1.27623152732849,1.36259973049164,1.27449357509613,1.0207451581955,1.38897061347961,1.31166362762451,1.56794381141663,1.33826053142548,1.33605694770813
814.423339741855,1.25880789756775,1.26427102088928,1.39589393138885,1.45295321941376,1.30541837215424,1.29487931728363,1.34194779396057,1.34230208396912,1.14194393157959,1.49410772323608,1.0568962097168,1.64354181289673,1.46004438400269,1.65629017353058,0.971952438354492,1.03573155403137,1.35383653640747,1.46432757377625,1.23783540725708,1.17967200279236,1.38944363594055,1.1693058013916,0.924997389316559,1.25327098369598,1.40515542030334,1.64354181289673,1.31246328353882,1.27406895160675,1.42595052719116,1.73257040977478,1.53471267223358,1.36679196357727,1.40536296367645,1.27225172519684,1.3363641500473,1.27097427845001,1.02525532245636,1.38761949539185,1.31957733631134,1.54507279396057,1.32912564277649,1.33357083797455
812.559670781054,1.26278340816498,1.25979661941528,1.40520393848419,1.44006371498108,1.311115026474,1.28836524486542,1.3432651758194,1.34695076942444,1.14484655857086,1.50447714328766,1.05844140052795,1.66188526153564,1.47089219093323,1.66998934745789,0.975287675857544,1.04091513156891,1.34462177753448,1.46008336544037,1.23521602153778,1.17617249488831,1.38300442695618,1.17615056037903,0.925696074962616,1.24743318557739,1.41532611846924,1.66188526153564,1.3014554977417,1.27174830436707,1.34632432460785,1.71228754520416,1.52674555778503,1.37801706790924,1.39374279975891,1.27587151527405,1.32075393199921,1.27537715435028,1.02868020534515,1.39059257507324,1.33214569091797,1.52335715293884,1.31805050373077,1.33621644973755
810.696001820254,1.26286399364471,1.25900459289551,1.40794467926025,1.43185305595398,1.32016634941101,1.28244018554688,1.34506452083588,1.3507776260376,1.14461231231689,1.50383639335632,1.0601863861084,1.6783185005188,1.48266470432281,1.66082620620728,0.978026032447815,1.04312801361084,1.33454930782318,1.45602369308472,1.23228466510773,1.17357611656189,1.3788036108017,1.17970633506775,0.925970733165741,1.23822247982025,1.42126476764679,1.6783185005188,1.29116177558899,1.26940298080444,1.29022741317749,1.67757546901703,1.52020716667175,1.38713622093201,1.3838312625885,1.27677166461945,1.31283736228943,1.2788108587265,1.02883613109589,1.39273238182068,1.33136832714081,1.52023923397064,1.30771839618683,1.34339272975922
808.832332859453,1.26774561405182,1.26262974739075,1.41456401348114,1.44074892997742,1.3303062915802,1.2848573923111,1.35550630092621,1.35810840129852,1.14522540569305,1.49912571907043,1.06416249275208,1.68174850940704,1.49286162853241,1.63808500766754,0.979671120643616,1.04515016078949,1.33229446411133,1.46992123126984,1.23480796813965,1.18081092834473,1.37740302085876,1.17317807674408,0.932098925113678,1.23137593269348,1.43130433559418,1.68174850940704,1.28880620002747,1.26876616477966,1.20168435573578,1.66302883625031,1.53832280635834,1.39842712879181,1.38138175010681,1.28389096260071,1.31270802021027,1.28398966789246,1.02448213100433,1.39895784854889,1.32642233371735,1.53256213665009,1.30817127227783,1.34590709209442
806.968663898653,1.26864469051361,1.26397097110748,1.42120981216431,1.44784951210022,1.33110547065735,1.28617203235626,1.35831010341644,1.35671937465668,1.14304172992706,1.51709258556366,1.06785202026367,1.65488576889038,1.49621963500977,1.61527729034424,0.975724875926971,1.04704093933105,1.33301818370819,1.4790221452713,1.24269640445709,1.18915224075317,1.37114000320435,1.16182088851929,0.940865397453308,1.22504019737244,1.43435728549957,1.65488576889038,1.2853866815567,1.26681363582611,1.081019282341,1.65947115421295,1.54608726501465,1.40716433525085,1.39041292667389,1.28840517997742,1.31597924232483,1.28674292564392,1.01882088184357,1.39796602725983,1.32936418056488,1.53391027450562,1.30868458747864,1.33790016174316
805.104994937852,1.26397085189819,1.26461851596832,1.42898988723755,1.44290792942047,1.32619595527649,1.28787088394165,1.3603321313858,1.35344851016998,1.14705908298492,1.56335484981537,1.07548272609711,1.62833976745605,1.51128661632538,1.60405278205872,0.970734059810638,1.05106937885284,1.33090388774872,1.47906458377838,1.25515818595886,1.19420254230499,1.36609542369843,1.15819585323334,0.946693778038025,1.22200191020966,1.4312778711319,1.62833976745605,1.29126381874084,1.26677632331848,0.500162541866302,1.6535769701004,1.54742765426636,1.42174756526947,1.4098573923111,1.29760849475861,1.32810497283936,1.29436039924622,1.01929712295532,1.38673198223114,1.33200836181641,1.53330790996552,1.31018614768982,1.34557342529297
803.241325977052,1.25708830356598,1.26382493972778,1.42843008041382,1.44064509868622,1.3241001367569,1.28717470169067,1.3591001033783,1.34782123565674,1.15266406536102,1.59247767925262,1.08268070220947,1.61601221561432,1.52425360679626,1.59112334251404,0.968636572360992,1.05514800548553,1.31979465484619,1.46847069263458,1.26393270492554,1.19333231449127,1.36383068561554,1.15573704242706,0.949249029159546,1.2198885679245,1.42024981975555,1.61601221561432,1.30727398395538,1.26975059509277,1.01985836029053,1.63473320007324,1.55441284179688,1.4304084777832,1.42685735225677,1.30891394615173,1.34078192710876,1.2972639799118,1.01970565319061,1.37218844890594,1.32500290870667,1.52749156951904,1.31980466842651,1.35853815078735
801.377657016251,1.25044059753418,1.26735615730286,1.42047250270844,1.45792949199677,1.3288060426712,1.29658496379852,1.35554385185242,1.34310936927795,1.16019332408905,1.61058580875397,1.09101438522339,1.64370656013489,1.53723049163818,1.57817006111145,0.969472110271454,1.05695009231567,1.32230150699615,1.46970999240875,1.26648759841919,1.19368088245392,1.36584556102753,1.1533510684967,0.952199637889862,1.22358405590057,1.41711330413818,1.64370656013489,1.32440412044525,1.28517389297485,1.08201229572296,1.64530503749847,1.57690584659576,1.43665432929993,1.43958950042725,1.32300245761871,1.34999549388885,1.29551529884338,1.02103674411774,1.36494195461273,1.33331429958344,1.53654134273529,1.33697247505188,1.36403524875641
799.51398805545,1.24193263053894,1.27297174930573,1.40927183628082,1.45902335643768,1.32944619655609,1.30519986152649,1.34271728992462,1.33896112442017,1.16692292690277,1.61948752403259,1.09757721424103,1.67715692520142,1.54164838790894,1.56765699386597,0.966516733169556,1.05384337902069,1.32592105865479,1.47552478313446,1.264888048172,1.20051276683807,1.36752879619598,1.15384602546692,0.954502522945404,1.21961390972137,1.41775715351105,1.67715692520142,1.33122313022614,1.2939829826355,1.16596019268036,1.66446399688721,1.5860378742218,1.43450629711151,1.43443036079407,1.33258831501007,1.34619402885437,1.29151153564453,1.02334499359131,1.36227869987488,1.3440580368042,1.54384076595306,1.34467148780823,1.36554980278015
797.65031909465,1.24852061271667,1.28137338161469,1.40969085693359,1.45366835594177,1.32742059230804,1.31546247005463,1.32653450965881,1.3450403213501,1.17358839511871,1.61007595062256,1.10509312152863,1.68273317813873,1.55316233634949,1.57756865024567,0.966292202472687,1.05670499801636,1.32800030708313,1.47959005832672,1.26696062088013,1.2094943523407,1.36755442619324,1.15689170360565,0.95706969499588,1.21318626403809,1.4202469587326,1.68273317813873,1.34041440486908,1.29355251789093,1.26661479473114,1.67994773387909,1.58864569664001,1.42653572559357,1.42957079410553,1.34565591812134,1.34979689121246,1.29738938808441,1.02596855163574,1.36576402187347,1.35244309902191,1.53975987434387,1.35383570194244,1.37174248695374
795.786650133849,1.25974571704865,1.2821033000946,1.4032336473465,1.44699537754059,1.32266294956207,1.31795847415924,1.31064689159393,1.35219252109528,1.17840695381165,1.5815155506134,1.10822641849518,1.66531109809875,1.57315742969513,1.58216059207916,0.96846079826355,1.06059098243713,1.33534872531891,1.47168910503387,1.26389729976654,1.20950520038605,1.3608570098877,1.1556521654129,0.955357372760773,1.21875500679016,1.40919744968414,1.66531109809875,1.35408473014832,1.29230606555939,1.39669966697693,1.68818521499634,1.58813083171844,1.41659784317017,1.42850351333618,1.3592494726181,1.36797571182251,1.30946791172028,1.02262830734253,1.36173379421234,1.35703122615814,1.52967929840088,1.3538966178894,1.37355804443359
793.922981173049,1.27328658103943,1.27977323532104,1.39734625816345,1.44082832336426,1.31677865982056,1.31288194656372,1.3043053150177,1.36036336421967,1.18383991718292,1.56687271595001,1.11718392372131,1.68722188472748,1.59970903396606,1.59212911128998,0.976850509643555,1.06138372421265,1.34748077392578,1.46449935436249,1.26023697853088,1.20770370960236,1.35798037052155,1.1616039276123,0.957022368907928,1.2381899356842,1.41581034660339,1.68722188472748,1.37247705459595,1.29780900478363,1.50988793373108,1.73103094100952,1.58453106880188,1.41982412338257,1.43445992469788,1.36872959136963,1.38759160041809,1.32250368595123,1.02087497711182,1.36155796051025,1.35912978649139,1.54020309448242,1.35467720031738,1.37448823451996
